duration,pkts_rate,bytes_rate,size_mean,size_std,size_q1,size_q2,size_q3,size_min,size_max,n_pkts,n_bytes,duration^2,duration pkts_rate,duration bytes_rate,duration size_mean,duration size_std,duration size_q1,duration size_q2,duration size_q3,duration size_min,duration size_max,duration n_pkts,duration n_bytes,pkts_rate^2,pkts_rate bytes_rate,pkts_rate size_mean,pkts_rate size_std,pkts_rate size_q1,pkts_rate size_q2,pkts_rate size_q3,pkts_rate size_min,pkts_rate size_max,pkts_rate n_pkts,pkts_rate n_bytes,bytes_rate^2,bytes_rate size_mean,bytes_rate size_std,bytes_rate size_q1,bytes_rate size_q2,bytes_rate size_q3,bytes_rate size_min,bytes_rate size_max,bytes_rate n_pkts,bytes_rate n_bytes,size_mean^2,size_mean size_std,size_mean size_q1,size_mean size_q2,size_mean size_q3,size_mean size_min,size_mean size_max,size_mean n_pkts,size_mean n_bytes,size_std^2,size_std size_q1,size_std size_q2,size_std size_q3,size_std size_min,size_std size_max,size_std n_pkts,size_std n_bytes,size_q1^2,size_q1 size_q2,size_q1 size_q3,size_q1 size_min,size_q1 size_max,size_q1 n_pkts,size_q1 n_bytes,size_q2^2,size_q2 size_q3,size_q2 size_min,size_q2 size_max,size_q2 n_pkts,size_q2 n_bytes,size_q3^2,size_q3 size_min,size_q3 size_max,size_q3 n_pkts,size_q3 n_bytes,size_min^2,size_min size_max,size_min n_pkts,size_min n_bytes,size_max^2,size_max n_pkts,size_max n_bytes,n_pkts^2,n_pkts n_bytes,n_bytes^2
6.181566953659058,5.50022352825514,5706.158368004222,1037.4411764705883,630.3790265610268,236.75,1514.0,1514.0,66.0,1514.0,34.0,35273.0,38.21177000256972,34.0,35273.0,6413.012092835763,3896.7301588694086,1463.485976278782,9358.892367839813,9358.892367839813,407.9834189414978,9358.892367839813,210.17327642440796,218042.41115641594,30.252458860771423,31385.146511646777,5706.158368004222,3467.2255536095313,1302.1779203144044,8327.338421778282,8327.338421778282,363.01475286483924,8327.338421778282,187.00759996067475,194009.38451214356,32560243.320744608,5919803.650429793,3597042.5574255586,1350932.9936249997,8639123.769158393,8639123.769158393,376606.45228827867,8639123.769158393,194009.38451214356,201273324.11461294,1076284.1946366783,653981.1589378559,245614.19852941178,1570685.9411764706,1570685.9411764706,68471.11764705883,1570685.9411764706,35273.0,36593662.61764706,397377.7171280277,149242.2345383231,954393.8462133945,954393.8462133945,41605.015753027765,954393.8462133945,21432.88690307491,22235359.403887097,56050.5625,358439.5,358439.5,15625.5,358439.5,8049.5,8350882.75,2292196.0,2292196.0,99924.0,2292196.0,51476.0,53403322.0,2292196.0,99924.0,2292196.0,51476.0,53403322.0,4356.0,99924.0,2244.0,2328018.0,2292196.0,51476.0,53403322.0,1156.0,1199282.0,1244184529.0
6.167218923568726,4.864429230062128,4716.550581468239,969.6,637.9929257706023,128.5,1514.0,1514.0,66.0,1514.0,30.0,29088.0,38.03458925122419,30.0,29088.0,5979.735468292237,3934.6420449154357,792.4876316785812,9337.16945028305,9337.16945028305,407.0364489555359,9337.16945028305,185.01656770706177,179392.0640487671,23.662671734282828,22943.326513560627,4716.550581468239,3103.471436691375,625.0791560629834,7364.745854314062,7364.745854314062,321.0523291841004,7364.745854314062,145.93287690186384,141496.51744404717,22245849.387548387,4573167.443791605,3009125.905015957,606076.7497186688,7140857.580342914,7140857.580342914,311292.3383769038,7140857.580342914,141496.51744404717,137195023.31374815,940124.16,618597.940827176,124593.6,1467974.4000000001,1467974.4000000001,63993.6,1467974.4000000001,29088.0,28203724.8,407034.9733333332,81982.0909615224,965921.2896166918,965921.2896166918,42107.53310085975,965921.2896166918,19139.787773118067,18557938.22481528,16512.25,194549.0,194549.0,8481.0,194549.0,3855.0,3737808.0,2292196.0,2292196.0,99924.0,2292196.0,45420.0,44039232.0,2292196.0,99924.0,2292196.0,45420.0,44039232.0,4356.0,99924.0,1980.0,1919808.0,2292196.0,45420.0,44039232.0,900.0,872640.0,846111744.0
0.047418832778930664,189.79800793407378,196251.1402038323,1034.0,559.7078603065074,898.0,1466.0,1466.0,66.0,1466.0,9.0,9306.0,0.002248545702116189,9.0,9306.0,49.03107309341431,26.54069343292736,42.582111835479736,69.51600885391235,69.51600885391235,3.129642963409424,69.51600885391235,0.426769495010376,441.27965784072876,36023.28381574273,37248075.46547799,196251.1402038323,106231.43691121796,170438.61112479825,278243.87963135215,278243.87963135215,12526.66852364887,278243.87963135215,1708.182071406664,1766260.2618344906,38514510031.304245,202923678.9707626,109843305.76619937,176233523.9030414,287704171.5388182,287704171.5388182,12952575.253452932,287704171.5388182,1766260.2618344906,1826313110.7368634,1069156.0,578737.9275569287,928532.0,1515844.0,1515844.0,68244.0,1515844.0,9306.0,9622404.0,313272.8888888888,502617.6585552437,820531.7232093399,820531.7232093399,36940.718780229494,820531.7232093399,5037.370742758567,5208641.348012358,806404.0,1316468.0,1316468.0,59268.0,1316468.0,8082.0,8356788.0,2149156.0,2149156.0,96756.0,2149156.0,13194.0,13642596.0,2149156.0,96756.0,2149156.0,13194.0,13642596.0,4356.0,96756.0,594.0,614196.0,2149156.0,13194.0,13642596.0,81.0,83754.0,86601636.0
0.5765969753265381,185.57155964858092,206884.53998990252,1114.8504672897195,399.2019797428649,1288.0,1292.0,1292.0,67.0,1292.0,107.0,119289.0,0.33246407195571237,107.0,119289.0,642.8194073806299,230.17865406410183,742.656904220581,744.9632921218872,744.9632921218872,38.63199734687805,744.9632921218872,61.695876359939575,68781.6765897274,34436.80375040683,38391886.75310542,206884.5399899025,74080.53399568464,239016.16882737222,239758.45506596655,239758.45506596655,12433.29449645492,239758.45506596655,19856.156882398158,22136645.77891957,42801212886.83357,230645326.0827615,82588717.942161,266467287.50699446,267294825.66695407,267294825.66695407,13861264.179323468,267294825.66695407,22136645.77891957,24679049890.85548,1242891.5644161059,445050.5136593141,1435927.4018691587,1440386.8037383177,1440386.8037383177,74694.98130841121,1440386.8037383177,119288.99999999999,132989397.39252335,159362.22063062273,514172.14990881004,515768.9578277815,515768.9578277815,26746.53264277195,515768.9578277815,42714.611832486546,47620404.961546615,1658944.0,1664096.0,1664096.0,86296.0,1664096.0,137816.0,153644232.0,1669264.0,1669264.0,86564.0,1669264.0,138244.0,154121388.0,1669264.0,86564.0,1669264.0,138244.0,154121388.0,4489.0,86564.0,7169.0,7992363.0,1669264.0,138244.0,154121388.0,11449.0,12763923.0,14229865521.0
0.06477999687194824,108.05804782357465,16440.260133158146,152.14285714285714,177.66937880024602,66.0,66.0,109.0,66.0,583.0,7.0,1065.0,0.004196447994729624,7.0,1065.0,9.855813809803553,11.509421802920924,4.275479793548584,4.275479793548584,7.061019659042358,4.275479793548584,37.766738176345825,0.4534599781036377,68.99069666862488,11676.541699441947,1776502.4157008107,16440.260133158143,19198.606231181784,7131.831156355927,7131.831156355927,11778.327212769636,7131.831156355927,62997.84188114402,756.4063347650226,115081.820932107,270282153.2459091,2501268.1488304893,2920930.8051726576,1085057.1687884377,1085057.1687884377,1791988.354514238,1085057.1687884377,9584671.6576312,115081.82093210702,17508877.041813426,23147.448979591834,27031.126917466,10041.42857142857,10041.42857142857,16583.571428571428,10041.42857142857,88699.28571428571,1065.0,162032.14285714284,31566.40816326531,11726.179000816237,11726.179000816237,19365.962289226816,11726.179000816237,103581.24784054344,1243.6856516017222,189217.888422262,4356.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,4356.0,7194.0,4356.0,38478.0,462.0,70290.0,11881.0,7194.0,63547.0,763.0,116085.0,4356.0,38478.0,462.0,70290.0,339889.0,4081.0,620895.0,49.0,7455.0,1134225.0
0.050269126892089844,179.03633017776176,185143.45832938096,1034.111111111111,559.6809496776701,899.0,1466.0,1466.0,66.0,1466.0,9.0,9307.0,0.0025269851184930303,9.0,9307.0,51.98386266496446,28.13467267843215,45.19194507598877,73.69454002380371,73.69454002380371,3.3177623748779297,73.69454002380371,0.4524221420288086,467.8547639846802,32054.007523520526,33147405.335711725,185143.45832938096,100203.2233006946,160953.6608298078,262467.26004059875,262467.26004059875,11816.397791732275,262467.26004059875,1611.3269715998558,1666291.1249644286,34278100162.163223,191458907.40794984,103621266.58439608,166443969.03811347,271420309.91087246,271420309.91087246,12219468.249739144,271420309.91087246,1666291.1249644286,1723130166.6715486,1069385.7901234566,578772.2887388973,929665.8888888889,1516006.8888888888,1516006.8888888888,68251.33333333333,1516006.8888888888,9307.0,9624472.11111111,313242.7654320987,503153.1737602255,820492.2722274644,820492.2722274644,36938.94267872623,820492.2722274644,5037.1285470990315,5208950.5986500755,808201.0,1317934.0,1317934.0,59334.0,1317934.0,8091.0,8366993.0,2149156.0,2149156.0,96756.0,2149156.0,13194.0,13644062.0,2149156.0,96756.0,2149156.0,13194.0,13644062.0,4356.0,96756.0,594.0,614262.0,2149156.0,13194.0,13644062.0,81.0,83763.0,86620249.0
0.03864407539367676,103.5087515809606,16587.27744084894,160.25,156.39433333724082,66.0,72.0,166.25,66.0,431.0,4.0,641.0,0.0014933645630321735,4.0,641.0,6.1927130818367,6.043714408628149,2.550508975982666,2.7823734283447266,6.424577534198761,2.550508975982666,16.655596494674683,0.15457630157470703,24.7708523273468,10714.061653849014,1716928.3800293047,16587.27744084894,16188.182198074406,6831.5776043434,7452.630113829164,17208.3299503347,6831.5776043434,44612.27193139402,414.0350063238424,66349.10976339575,275137772.8996961,2658111.2098960425,2594156.1972414237,1094760.31109603,1194283.9757411235,2757634.874541136,1094760.31109603,7149116.577005892,66349.10976339575,10632444.83958417,25680.0625,25062.191917292843,10576.5,11538.0,26641.5625,10576.5,69067.75,641.0,102720.25,24459.187499999996,10322.026000257894,11260.39200028134,26000.557917316288,10322.026000257894,67405.95766835079,625.5773333489633,100248.76766917137,4356.0,4752.0,10972.5,4356.0,28446.0,264.0,42306.0,5184.0,11970.0,4752.0,31032.0,288.0,46152.0,27639.0625,10972.5,71653.75,665.0,106566.25,4356.0,28446.0,264.0,42306.0,185761.0,1724.0,276271.0,16.0,2564.0,410881.0
0.02134084701538086,187.43398502960562,53840.41219975422,287.25,218.48040529988037,72.0,273.0,488.25,66.0,537.0,4.0,1149.0,0.00045543175133389013,4.0,1149.0,6.130158305168152,4.662556905363153,1.5365409851074219,5.826051235198975,10.419668555259705,1.4084959030151367,11.460034847259521,0.08536338806152344,24.520633220672607,35131.498744078424,10091523.014236528,53840.41219975422,40950.65301623995,13495.246922131604,51169.47791308234,91514.64319070494,12370.643011953971,100652.04996089822,749.7359401184225,215361.64879901687,2898789985.8394427,15465658.4043794,11763075.078914925,3876509.6783823036,14698432.530532902,26287581.256529998,3553467.2051837784,28912301.351268016,215361.64879901687,61862633.6175176,82512.5625,62758.496422390635,20682.0,78419.25,140249.8125,18958.5,154253.25,1149.0,330050.25,47733.68749999999,15730.589181591387,59645.15064686734,106673.0578876666,14419.706749792105,117323.97764603577,873.9216211995215,251033.98568956254,5184.0,19656.0,35154.0,4752.0,38664.0,288.0,82728.0,74529.0,133292.25,18018.0,146601.0,1092.0,313677.0,238388.0625,32224.5,262190.25,1953.0,560999.25,4356.0,35442.0,264.0,75834.0,288369.0,2148.0,617013.0,16.0,4596.0,1320201.0
0.5538678169250488,167.91009904911132,14483.60015668786,86.25806451612904,110.39498033097068,66.0,66.0,66.0,66.0,1000.0,93.0,8022.0,0.3067695586253194,93.0,8022.0,47.77556588572841,61.144226755398435,36.55527591705322,36.55527591705322,36.55527591705322,36.55527591705322,553.8678169250488,51.50970697402954,4443.127627372742,28193.801362682374,2431942.736897183,14483.600156687862,18536.432081897983,11082.066537241348,11082.066537241348,11082.066537241348,11082.066537241348,167910.09904911133,15615.639211567353,1346974.814571971,209774673.49880862,1249327.316741398,1598916.7544192001,955917.6103413987,955917.6103413987,955917.6103413987,955917.6103413987,14483600.15668786,1346974.814571971,116187440.45695001,7440.453694068679,9522.457335645666,5693.032258064517,5693.032258064517,5693.032258064517,5693.032258064517,86258.06451612904,8022.000000000001,691962.1935483871,12187.051682275403,7286.068701844065,7286.068701844065,7286.068701844065,7286.068701844065,110394.98033097068,10266.733170780273,885588.5322150468,4356.0,4356.0,4356.0,4356.0,66000.0,6138.0,529452.0,4356.0,4356.0,4356.0,66000.0,6138.0,529452.0,4356.0,4356.0,66000.0,6138.0,529452.0,4356.0,66000.0,6138.0,529452.0,1000000.0,93000.0,8022000.0,8649.0,746046.0,64352484.0
0.5188679695129395,765.1272063925304,1111899.4308736427,1453.2216624685138,228.06777072745584,1494.0,1494.0,1494.0,66.0,1494.0,397.0,576929.0,0.26922396978648067,397.0,576929.0,754.030173257256,118.33706110869763,775.1887464523315,775.1887464523315,775.1887464523315,34.245285987854004,775.1887464523315,205.99058389663696,299349.97878313065,585419.6419620379,850744505.3337947,1111899.4308736427,174500.85628487042,1143100.0463504405,1143100.0463504405,1143100.0463504405,50498.39562190701,1143100.0463504405,303755.50093783456,441424074.0568362,1236320344377.1304,1615836339.4319894,253588424.47247857,1661177749.725222,1661177749.725222,1661177749.725222,73385362.43766041,1661177749.725222,441424074.0568361,641487026754.4998,2111853.2002677512,331433.02493204124,2171113.1637279596,2171113.1637279596,2171113.1637279596,95912.62972292192,2171113.1637279596,576929.0,838405720.5062972,52014.908044591364,340733.24946681905,340733.24946681905,340733.24946681905,15052.472868012086,340733.24946681905,90542.90497879997,131578910.89802037,2232036.0,2232036.0,2232036.0,98604.0,2232036.0,593118.0,861931926.0,2232036.0,2232036.0,98604.0,2232036.0,593118.0,861931926.0,2232036.0,98604.0,2232036.0,593118.0,861931926.0,4356.0,98604.0,26202.0,38077314.0,2232036.0,593118.0,861931926.0,157609.0,229040813.0,332847071041.0
0.12542510032653809,406.61717524820796,36069.3353102528,88.70588235294117,90.77386125403363,66.0,66.0,66.0,66.0,583.0,51.0,4524.0,0.015731455791922144,51.0,4524.0,11.125944193671732,11.385320654814416,8.278056621551514,8.278056621551514,8.278056621551514,8.278056621551514,73.1228334903717,6.396680116653442,567.4231538772583,165337.52720683187,14666411.236935437,36069.3353102528,36910.21104948791,26836.733566381725,26836.733566381725,26836.733566381725,26836.733566381725,237057.81316970524,20737.475937658604,1839536.1008228927,1300996949.7234492,3199562.2145800716,3274152.838978104,2380576.130476685,2380576.130476685,2380576.130476685,2380576.130476685,21028422.48587738,1839536.1008228927,163177672.94358367,7868.733564013841,8052.175457122513,5854.588235294117,5854.588235294117,5854.588235294117,5854.588235294117,51715.529411764706,4524.0,401305.41176470584,8239.893886966549,5991.07484276622,5991.07484276622,5991.07484276622,5991.07484276622,52921.16111110161,4629.466923955715,410660.94831324817,4356.0,4356.0,4356.0,4356.0,38478.0,3366.0,298584.0,4356.0,4356.0,4356.0,38478.0,3366.0,298584.0,4356.0,4356.0,38478.0,3366.0,298584.0,4356.0,38478.0,3366.0,298584.0,339889.0,29733.0,2637492.0,2601.0,230724.0,20466576.0
0.10552692413330078,2482.7787045990617,3635081.7874255558,1464.118320610687,240.37740151798468,1510.0,1510.0,1510.0,66.0,1510.0,262.0,383599.0,0.011135931717035419,262.0,383599.0,154.50390294125972,25.36628781334835,159.34565544128418,159.34565544128418,159.34565544128418,6.964776992797852,159.34565544128418,27.648054122924805,40480.02257061005,6164190.096010595,9025103651.296062,3635081.7874255553,596803.8935557106,3748995.843944583,3748995.843944583,3748995.843944583,163863.39450353806,3748995.843944583,650488.0206049542,952391428.3054955,13213819601272.973,5322189841.888,873791514.3667063,5488973499.012589,5488973499.012589,5488973499.012589,239915397.9700867,5488973499.012589,952391428.3054956,1394413738574.6558,2143642.456747859,351940.95742327254,2210818.6641221377,2210818.6641221377,2210818.6641221377,96631.80916030535,2210818.6641221377,383599.0,561634323.667939,57781.29516053842,362969.87629215687,362969.87629215687,362969.87629215687,15864.908500186988,362969.87629215687,62978.87919771198,92208530.8448974,2280100.0,2280100.0,2280100.0,99660.0,2280100.0,395620.0,579234490.0,2280100.0,2280100.0,99660.0,2280100.0,395620.0,579234490.0,2280100.0,99660.0,2280100.0,395620.0,579234490.0,4356.0,99660.0,17292.0,25317534.0,2280100.0,395620.0,579234490.0,68644.0,100502938.0,147148192801.0
1.6415188312530518,71.88464594702506,6994.132373879616,97.29661016949153,81.0037987518972,66.0,66.0,66.0,66.0,583.0,118.0,11481.0,2.694584073358385,118.0,11481.0,159.71421781030753,132.9692610542717,108.34024286270142,108.34024286270142,108.34024286270142,108.34024286270142,957.0054786205292,193.6992220878601,18846.277701616287,5167.402322929147,502770.72940296214,6994.132373879617,5822.929393644201,4744.386632503654,4744.386632503654,4744.386632503654,4744.386632503654,41908.74858711561,8482.388221748957,825307.6201177947,48917887.66335092,680505.3710551854,566551.2912578734,461612.73667605466,461612.73667605466,461612.73667605466,461612.73667605466,4077579.1739718164,825307.6201177947,80299633.78451188,9466.630350474003,7881.395029411286,6421.576271186441,6421.576271186441,6421.576271186441,6421.576271186441,56723.92372881356,11481.0,1117062.3813559322,6561.615412237861,5346.250717625215,5346.250717625215,5346.250717625215,5346.250717625215,47225.214672356065,9558.448252723869,930004.6134705317,4356.0,4356.0,4356.0,4356.0,38478.0,7788.0,757746.0,4356.0,4356.0,4356.0,38478.0,7788.0,757746.0,4356.0,4356.0,38478.0,7788.0,757746.0,4356.0,38478.0,7788.0,757746.0,339889.0,68794.0,6693423.0,13924.0,1354758.0,131813361.0
0.31945300102233887,410.07597230504456,33162.937790836964,80.87022900763358,59.81745729849673,66.0,66.0,66.0,66.0,583.0,131.0,10594.0,0.10205021986217844,131.0,10594.000000000002,25.834237349852348,19.108866247530386,21.083898067474365,21.083898067474365,21.083898067474365,21.083898067474365,186.24109959602356,41.84834313392639,3384.285092830658,168162.30306192767,13599323.959069174,33162.93779083696,24529.70196249653,27065.014172132942,27065.014172132942,27065.014172132942,27065.014172132942,239074.291853841,53719.95237196084,4344344.850599642,1099780442.9189224,2681894.373710891,1983722.6151960935,2188753.8941952395,2188753.8941952395,2188753.8941952395,2188753.8941952395,19333992.73205795,4344344.850599642,351328162.9561268,6539.9939397471,4837.451470383773,5337.435114503816,5337.435114503816,5337.435114503816,5337.435114503816,47147.34351145038,10594.0,856739.2061068702,3578.128197657479,3947.952181700784,3947.952181700784,3947.952181700784,3947.952181700784,34873.577605023595,7836.086906103072,633706.1426202743,4356.0,4356.0,4356.0,4356.0,38478.0,8646.0,699204.0,4356.0,4356.0,4356.0,38478.0,8646.0,699204.0,4356.0,4356.0,38478.0,8646.0,699204.0,4356.0,38478.0,8646.0,699204.0,339889.0,76373.0,6176302.0,17161.0,1387814.0,112232836.0
1.6281969547271729,702.0035240094928,981815.4955755128,1398.5905511811025,315.5677248342882,1494.0,1494.0,1494.0,66.0,1494.0,1143.0,1598589.0,2.6510253233828394,1143.0,1598589.0,2277.180876343269,513.8064085853705,2432.5262503623962,2432.5262503623962,2432.5262503623962,107.46099901199341,2432.5262503623962,1861.0291192531586,2602817.7416603565,492808.9477217466,689237937.8211366,981815.4955755129,221529.65489732826,1048793.2648701824,1048793.2648701824,1048793.2648701824,46332.23258462652,1048793.2648701824,802390.0279428503,1122215111.442811,963961667352.1897,1373157875.1151037,309829282.1458137,1466832350.389816,1466832350.389816,1466832350.389816,64799822.707983844,1466832350.389816,1122215111.442811,1569519451256.5635,1956055.52985306,441350.0382109536,2089494.283464567,2089494.283464567,2089494.283464567,92306.97637795276,2089494.283464567,1598589.0,2235771470.6220474,99582.98895708902,471458.18090242654,471458.18090242654,471458.18090242654,20827.469839063022,471458.18090242654,360693.9094855914,504463093.67511994,2232036.0,2232036.0,2232036.0,98604.0,2232036.0,1707642.0,2388291966.0,2232036.0,2232036.0,98604.0,2232036.0,1707642.0,2388291966.0,2232036.0,98604.0,2232036.0,1707642.0,2388291966.0,4356.0,98604.0,75438.0,105506874.0,2232036.0,1707642.0,2388291966.0,1306449.0,1827187227.0,2555486790921.0
0.3108839988708496,7423.990968923465,10876716.113667633,1465.0766897746967,179.8996343356569,1494.0,1494.0,1494.0,66.0,1494.0,2308.0,3381397.0,0.09664886075393042,2308.0,3381397.0000000005,455.4688999696249,55.92791771767262,464.4606943130493,464.4606943130493,464.4606943130493,20.518343925476074,464.4606943130493,717.5202693939209,1051222.2211298943,55115641.90665716,80748642199.41283,10876716.113667632,1335573.2606205505,11091442.507571656,11091442.507571656,11091442.507571656,489983.40394894866,11091442.507571656,17134571.156275358,25103460790.3449,118302953417317.14,15935223239.43128,1956717251.6215546,16249813873.819445,16249813873.819445,16249813873.819445,717863263.5020638,16249813873.819445,25103460790.3449,36778495236607.39,2146449.7069211826,263566.7607641626,2188824.574523397,2188824.574523397,2188824.574523397,96695.06152512998,2188824.574523397,3381397.0,4954005923.57409,32363.878434103066,268770.05369747145,268770.05369747145,268770.05369747145,11873.375866153356,268770.05369747145,415208.35604669614,608312083.8436873,2232036.0,2232036.0,2232036.0,98604.0,2232036.0,3448152.0,5051807118.0,2232036.0,2232036.0,98604.0,2232036.0,3448152.0,5051807118.0,2232036.0,98604.0,2232036.0,3448152.0,5051807118.0,4356.0,98604.0,152328.0,223172202.0,2232036.0,3448152.0,5051807118.0,5326864.0,7804264276.0,11433845671609.0
0.07892107963562012,405.468350759322,43157.03758394533,106.4375,118.08787445690604,66.0,66.0,66.0,66.0,583.0,32.0,3406.0,0.006228536810851892,32.0,3406.0,8.400162413716316,9.319622544014592,5.208791255950928,5.208791255950928,5.208791255950928,5.208791255950928,46.01098942756653,2.5254745483398438,268.8051972389221,164404.58346748457,17498812.85282039,43157.03758394533,47880.895700715555,26760.91115011525,26760.91115011525,26760.91115011525,26760.91115011525,236388.04849268473,12974.987224298304,1381025.2026862507,1862529893.0220702,4593527.187841182,5096322.836144912,2848364.480540392,2848364.480540392,2848364.480540392,2848364.480540392,25160552.91144013,1381025.2026862507,146992870.0109178,11328.94140625,12568.978137506936,7024.875,7024.875,7024.875,7024.875,62053.0625,3406.0,362526.125,13944.746093750002,7793.799714155798,7793.799714155798,7793.799714155798,7793.799714155798,68845.23080837622,3778.811982620993,402207.30040022195,4356.0,4356.0,4356.0,4356.0,38478.0,2112.0,224796.0,4356.0,4356.0,4356.0,38478.0,2112.0,224796.0,4356.0,4356.0,38478.0,2112.0,224796.0,4356.0,38478.0,2112.0,224796.0,339889.0,18656.0,1985698.0,1024.0,108992.0,11600836.0
0.0602569580078125,896.1620663459104,1078398.2820967333,1203.351851851852,557.5612624505577,1494.0,1494.0,1494.0,66.0,1494.0,54.0,64981.0,0.003630900988355279,54.0,64981.0,72.51032200566046,33.59694557826618,90.02389526367188,90.02389526367188,90.02389526367188,3.976959228515625,90.02389526367188,3.253875732421875,3915.557388305664,803106.4491573719,966419632.8276886,1078398.2820967336,499665.25307212624,1338866.12712079,1338866.12712079,1338866.12712079,59146.696378830085,1338866.12712079,48392.75158267916,58233507.2332236,1162942854829.1855,1297692569.79496,601273107.5903673,1611127033.4525197,1611127033.4525197,1611127033.4525197,71174286.6183844,1611127033.4525197,58233507.2332236,70075398768.92783,1448055.6793552814,670942.377690735,1797807.6666666667,1797807.6666666667,1797807.6666666667,79421.22222222223,1797807.6666666667,64981.00000000001,78195006.6851852,310874.5613854597,832996.5261011332,832996.5261011332,832996.5261011332,36799.04332173681,832996.5261011332,30108.308172330115,36230888.39529969,2232036.0,2232036.0,2232036.0,98604.0,2232036.0,80676.0,97081614.0,2232036.0,2232036.0,98604.0,2232036.0,80676.0,97081614.0,2232036.0,98604.0,2232036.0,80676.0,97081614.0,4356.0,98604.0,3564.0,4288746.0,2232036.0,80676.0,97081614.0,2916.0,3508974.0,4222530361.0
0.12265205383300781,89.68459684316927,14830.571059793174,165.36363636363637,162.44678721872572,66.0,78.0,162.0,66.0,583.0,11.0,1819.0,0.015043526309455046,11.0,1819.0,20.282189629294656,19.92443209095031,8.095035552978516,9.56686019897461,19.869632720947266,8.095035552978516,71.50614738464355,1.349172592163086,223.1040859222412,8043.326910921808,1330073.7864515244,14830.571059793174,14568.974620179519,5919.183391649172,6995.398553767203,14528.904688593422,5919.183391649172,52286.11995956769,986.530565274862,163136.2816577249,219945837.95957482,2452437.159796708,2409178.621282413,978817.6899463495,1156784.5426638676,2402552.511686494,978817.6899463495,8646222.92785942,163136.2816577249,26976808.757763784,27345.13223140496,26862.791450078374,10914.0,12898.363636363638,26788.909090909092,10914.0,96407.0,1819.0,300796.4545454546,26388.95867768595,10721.487956435898,12670.849403060605,26316.379529433565,10721.487956435898,94706.4769485171,1786.914659405983,295490.7059508621,4356.0,5148.0,10692.0,4356.0,38478.0,726.0,120054.0,6084.0,12636.0,5148.0,45474.0,858.0,141882.0,26244.0,10692.0,94446.0,1782.0,294678.0,4356.0,38478.0,726.0,120054.0,339889.0,6413.0,1060477.0,121.0,20009.0,3308761.0
0.10764002799987793,139.35336397364196,81596.03971869982,585.5333333333333,645.4952482827085,66.0,132.0,1451.0,66.0,1510.0,15.0,8783.0,0.011586375627814505,15.000000000000002,8783.0,63.026824394861855,69.4811265989389,7.104241847991943,14.208483695983887,156.18568062782288,7.104241847991943,162.53644227981567,1.614600419998169,945.4023659229279,19419.360050770334,11370682.621727722,81596.03971869982,89951.93427719666,9197.322022260369,18394.644044520737,202201.73112575448,9197.322022260369,210423.57960019936,2090.3004596046294,1223940.5957804974,6657913697.775638,47777201.12328936,52669855.91710789,5385338.6214341875,10770677.242868375,118395853.63183343,5385338.6214341875,123210019.97523673,1223940.5957804972,716658016.8493404,342849.2844444444,377958.98437780194,38645.2,77290.4,849608.8666666666,38645.2,884155.3333333333,8783.0,5142739.266666667,416664.1155555555,42602.68638665877,85205.37277331753,936613.6052582101,42602.68638665877,974697.8249068899,9682.428724240628,5669384.765667029,4356.0,8712.0,95766.0,4356.0,99660.0,990.0,579678.0,17424.0,191532.0,8712.0,199320.0,1980.0,1159356.0,2105401.0,95766.0,2191010.0,21765.0,12744133.0,4356.0,99660.0,990.0,579678.0,2280100.0,22650.0,13262330.0,225.0,131745.0,77141089.0
0.04637789726257324,172.49596191709978,47953.87741295374,278.0,396.4602754375273,75.0,96.0,188.75,75.0,1292.0,8.0,2224.0,0.0021509093544977986,8.0,2224.0,12.893055438995361,18.38699392293313,3.478342294692993,4.452278137207031,8.7538281083107,3.478342294692993,59.92024326324463,0.37102317810058594,103.14444351196289,29754.856877705537,8271850.21200214,47953.87741295374,68387.7965735146,12937.197143782483,16559.61234404158,32558.61281185258,12937.197143782483,222864.78279689292,1379.9676953367982,383631.01930362993,2299574358.936595,13331177.92080114,19011807.44743706,3596540.8059715307,4603572.231643559,9051294.36169502,3596540.8059715307,61956409.61753623,383631.01930362993,106649423.36640912,77284.0,110215.95657163259,20850.0,26688.0,52472.5,20850.0,359176.0,2224.0,618272.0,157180.75,29734.520657814548,38060.18644200262,74831.87698883328,29734.520657814548,512226.6758652853,3171.6822035002183,881727.6525730607,5625.0,7200.0,14156.25,5625.0,96900.0,600.0,166800.0,9216.0,18120.0,7200.0,124032.0,768.0,213504.0,35626.5625,14156.25,243865.0,1510.0,419780.0,5625.0,96900.0,600.0,166800.0,1669264.0,10336.0,2873408.0,64.0,17792.0,4946176.0
